5482132184,2021.09.28.19.34.00,525804252,乱花葬不是乱葬岗,https://y.music.163.com/m/song?id=1882096280&uct=eFBRRR0yhB7YKus0PZUxvA%3D%3D&app_version=8.5.31     网易云——《写给队友的信》,https://api.bilibili.com/x/v2/reply/main?jsonp=jsonp&type=1&oid=548355638&mode=3
5584179605,2021.10.14.22.45.58,338153554,牛人国度,阿伟乱葬岗[tv_doge],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=548355638&mode=3&root=5482132184&type=1
95361896016,2021.12.16.10.39.20,24827061,溪云崧风,唉,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=548355638&mode=3
5767147965,2021.11.15.00.41.53,389296186,l沉良I,记着那是六年级那年，我家换了一个好大的液晶电视，也换了个网络机顶盒，我有一天看到了一个叫守望先锋的频道，当时第一眼看到这个游戏确实是惊艳到我了，各种各样的英雄，花里胡哨的技能，我还有一次在电视上面看到了一个主播当时玩的是托比昂还是三级炮台的时候，真的是着了迷一样，但是家里的电脑配置挺拉的，带不动，所以天天晚上放学都会回到家立马放下书包打开电视去看守望的游戏视频。后来呢到了初三毕业，家里人终于给我配了一台电脑，打开电脑的那一刻立马下载了个steam搜了一下守望先锋（当时只知道steam）后来也是玩上了，我一开始很爱玩死神这个英雄，直到有一天被铁拳按在地上摩擦，现在已经金拳套了，玩了一段时间发现这个游戏跟以前不一样了变了好多没有了当初的那份激情，好友列表也是好久没有亮的了，现在上大学了我在宿舍打开守望先锋说了一句，你们谁玩守望先锋啊。他们一脸疑惑的问我，守望先锋是什么游戏，当时的心情真的很难过，现在依旧在玩，但越来越感觉有心无力了，我虽没见证他的辉煌，唉，以后也是希望这个游戏能够越来越好，暴雪越来越好吧，期待着暴雪能把我带回那个六年级的那个夏天吧。,https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=548355638&mode=3
5744815306,2021.11.11.13.24.24,8404404,黑足王子殿下,[大哭],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=548355638&mode=3
5670912401,2021.10.30.12.04.55,643354731,TYRI0N,啊啊啊啊原来是阿盐的[妙啊],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=548355638&mode=3
5785081068,2021.11.18.08.47.29,4890593,阿盐是只喵,才听！,https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=548355638&mode=3&root=5670912401&type=1
5785154760,2021.11.18.09.11.35,643354731,TYRI0N,回复 @阿盐是只喵 :[妙啊],https://api.bilibili.com/x/v2/reply/reply?pn=1&type=1&oid=548355638&mode=3&root=5670912401&type=1
5669293734,2021.10.30.02.02.24,39237495,爱吃青椒炒肉丝i,有一段时间没上线的好友我全给移除了，看到了会伤感，还是直接移除吧[OK],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=548355638&mode=3
5657673093,2021.10.27.23.59.59,39854542,昼时花语,人没换，这是换了游戏[doge],https://api.bilibili.com/x/v2/reply?pn=1&type=1&oid=548355638&mode=3
